[53.0, 7.6385173499584198, 'i2vtags_scar', 0.32075471698113206, 0.67924528301886788, 0.34617284251954494, 0.65382715748045506]
[175.0, 27.585828542709351, 'i2vtags_simple_background', 0.32571428571428573, 0.67428571428571427, 0.28469675653559939, 0.71530324346440066]
[309.0, 51.541589021682739, 'i2vtags_english', 0.32686084142394822, 0.67313915857605178, 0.32207835527503786, 0.67792164472496219]
[70.0, 11.38269579410553, 'i2vtags_white_background', 0.32857142857142857, 0.67142857142857137, 0.27719417169442989, 0.72280582830557016]
[89.0, 20.804058015346527, 'i2vtags_nude', 0.34831460674157305, 0.651685393258427, 0.37238234909232026, 0.62761765090767974]
[20.0, 10.381426692008972, 'i2vtags_bikini', 0.34999999999999998, 0.65000000000000002, 0.30127676846762902, 0.69872323153237104]
[137.0, 28.465308636426926, 'i2vtags_face', 0.35036496350364965, 0.64963503649635035, 0.33884887810098974, 0.66115112189901026]
[17.0, 2.7203792333602905, 'i2vtags_vest', 0.35294117647058826, 0.6470588235294118, 0.26944773039844749, 0.73055226960155251]
[31.0, 4.7284146845340729, 'i2vtags_profile', 0.35483870967741937, 0.64516129032258063, 0.38925218418849516, 0.61074781581150484]
[115.0, 20.52699413895607, 'i2vtags_traditional_media', 0.36521739130434783, 0.63478260869565217, 0.35585116703463987, 0.64414883296536019]
[19.0, 3.0473495423793793, 'i2vtags_sketch', 0.36842105263157893, 0.63157894736842102, 0.31435281372214197, 0.68564718627785803]
[19.0, 3.4834741353988647, 'i2vtags_chinese_clothes', 0.36842105263157893, 0.63157894736842102, 0.42590277452912323, 0.57409722547087672]
[834.0, 426.00401324033737, 'i2vtags_photo', 0.3764988009592326, 0.6235011990407674, 0.36685091719673474, 0.63314908280326532]
[170.0, 37.700985282659531, 'i2vtags_suit', 0.39411764705882352, 0.60588235294117643, 0.3404254506456017, 0.6595745493543983]
[731.0, 193.5248130261898, 'i2vtags_male', 0.39808481532147744, 0.60191518467852256, 0.39570280470418989, 0.60429719529581016]
[40.0, 6.3365928828716278, 'i2vtags_helmet', 0.40000000000000002, 0.59999999999999998, 0.44597879487552428, 0.55402120512447572]
[611.0, 115.64725810289383, 'i2vtags_parody', 0.40589198036006546, 0.59410801963993454, 0.40000493078422661, 0.59999506921577339]
[22.0, 3.5653330385684967, 'i2vtags_glowing', 0.40909090909090912, 0.59090909090909094, 0.37517160124873861, 0.62482839875126139]
[198.0, 43.419277161359787, 'i2vtags_formal', 0.41414141414141414, 0.58585858585858586, 0.35814036598051974, 0.64185963401948032]
[1689.0, 964.47673109173775, 'i2vtags_solo', 0.41799881586737714, 0.58200118413262281, 0.48186596546410354, 0.51813403453589646]
[50.0, 8.8356978893280029, 'i2vtags_ocean', 0.41999999999999998, 0.57999999999999996, 0.43986952248247235, 0.56013047751752765]
[70.0, 12.747331142425537, 'i2vtags_military', 0.42857142857142855, 0.5714285714285714, 0.35829910671384763, 0.64170089328615232]
[25.0, 4.8699280619621277, 'i2vtags_sandals', 0.44, 0.56000000000000005, 0.35219080597624336, 0.6478091940237567]
[1105.0, 343.26514780521393, 'i2vtags_1boy', 0.44072398190045248, 0.55927601809954752, 0.45701081523309001, 0.54298918476691005]
[34.0, 5.0502020716667175, 'i2vtags_military_uniform', 0.44117647058823528, 0.55882352941176472, 0.414155738533313, 0.585844261466687]
[18.0, 3.5342649817466736, 'i2vtags_denim', 0.44444444444444442, 0.55555555555555558, 0.45940912648690341, 0.54059087351309665]
[142.0, 33.307010978460312, 'i2vtags_tree', 0.45070422535211269, 0.54929577464788737, 0.36263733367021062, 0.63736266632978933]
[13.0, 1.574662059545517, 'i2vtags_topless', 0.46153846153846156, 0.53846153846153844, 0.41600526798596077, 0.58399473201403918]
[73.0, 9.857937216758728, 'i2vtags_standing', 0.46575342465753422, 0.53424657534246578, 0.46748091838076861, 0.53251908161923134]
[283.0, 59.943029791116714, 'i2vtags_cosplay', 0.46643109540636041, 0.53356890459363959, 0.4590275215045565, 0.5409724784954435]
[30.0, 9.038290947675705, 'i2vtags_cherry_blossoms', 0.46666666666666667, 0.53333333333333333, 0.47383180660040441, 0.52616819339959553]
[17.0, 3.0820257961750031, 'i2vtags_sash', 0.47058823529411764, 0.52941176470588236, 0.44981225032484212, 0.55018774967515793]
[1973.0, 933.95913016796112, 'i2vtags_1girl', 0.47237709072478457, 0.52762290927521538, 0.55490420511914873, 0.44509579488085127]
[21.0, 2.7833442687988281, 'i2vtags_mask', 0.47619047619047616, 0.52380952380952384, 0.50969333680652162, 0.49030666319347838]
[365.0, 90.247646063566208, 'i2vtags_lips', 0.47945205479452052, 0.52054794520547942, 0.48412912966449062, 0.51587087033550938]
[720.0, 333.37495204806328, 'i2vtags_multiple_boys', 0.48055555555555557, 0.51944444444444449, 0.48534501827385657, 0.51465498172614343]
[92.0, 13.254324346780777, 'i2vtags_bird', 0.4891304347826087, 0.51086956521739135, 0.52495128713303174, 0.47504871286696826]
[53.0, 8.2193205952644348, 'i2vtags_blood', 0.49056603773584906, 0.50943396226415094, 0.5263362701973382, 0.4736637298026618]
[226.0, 40.158355414867401, 'i2vtags_gun', 0.49115044247787609, 0.50884955752212391, 0.49500199929378963, 0.50499800070621037]
[346.0, 107.68660092353821, 'i2vtags_sky', 0.4913294797687861, 0.50867052023121384, 0.49792899258576734, 0.50207100741423272]
[193.0, 35.856665462255478, 'i2vtags_3boys', 0.49740932642487046, 0.50259067357512954, 0.51441297251401918, 0.48558702748598082]
[16.0, 1.9507135152816772, 'i2vtags_signature', 0.5, 0.5, 0.50062730039426728, 0.49937269960573266]
[34.0, 7.1475715935230255, 'i2vtags_dark_skin', 0.5, 0.5, 0.62798071263883715, 0.37201928736116285]
[262.0, 73.274785786867142, 'i2vtags_cloud', 0.5, 0.5, 0.49355520992876845, 0.50644479007123155]
[376.0, 106.83441659808159, 'i2vtags_2boys', 0.50531914893617025, 0.49468085106382981, 0.53311983870894486, 0.46688016129105514]
[33.0, 4.7035246193408966, 'i2vtags_tattoo', 0.51515151515151514, 0.48484848484848486, 0.48368877409132272, 0.51631122590867728]
[118.0, 23.341735571622849, 'i2vtags_barefoot', 0.51694915254237284, 0.48305084745762711, 0.53457042614786765, 0.46542957385213229]
[25.0, 5.9299679696559906, 'i2vtags_beach', 0.52000000000000002, 0.47999999999999998, 0.49862207238156775, 0.50137792761843225]
[46.0, 7.4198265373706818, 'i2vtags_snow', 0.52173913043478259, 0.47826086956521741, 0.46226205356899891, 0.53773794643100115]
[63.0, 18.198152631521225, 'i2vtags_mecha', 0.53968253968253965, 0.46031746031746029, 0.63336267495135234, 0.3666373250486476]
[11.0, 1.9817421436309814, 'i2vtags_obi', 0.54545454545454541, 0.45454545454545453, 0.58791168798857651, 0.41208831201142343]
[87.0, 17.069877505302429, 'i2vtags_underwear', 0.55172413793103448, 0.44827586206896552, 0.5799666034908767, 0.4200333965091233]
[145.0, 25.055047631263733, 'i2vtags_makeup', 0.55172413793103448, 0.44827586206896552, 0.54584518756962019, 0.45415481243037981]
[67.0, 10.311861455440521, 'i2vtags_wallpaper', 0.55223880597014929, 0.44776119402985076, 0.58037593186903358, 0.41962406813096648]
[27.0, 4.6478411555290222, 'i2vtags_hetero', 0.55555555555555558, 0.44444444444444442, 0.64517859466090588, 0.35482140533909412]
[113.0, 18.697370558977127, 'i2vtags_necklace', 0.55752212389380529, 0.44247787610619471, 0.52103195811504555, 0.4789680418849544]
[102.0, 19.612237602472305, 'i2vtags_water', 0.55882352941176472, 0.44117647058823528, 0.57340266460077827, 0.42659733539922173]
[16.0, 2.2615869045257568, 'i2vtags_katana', 0.5625, 0.4375, 0.57700195914243457, 0.42299804085756548]
[671.0, 157.55353751778603, 'i2vtags_weapon', 0.56631892697466468, 0.43368107302533532, 0.60324651576051846, 0.39675348423948154]
[30.0, 5.4490206837654114, 'i2vtags_bracelet', 0.56666666666666665, 0.43333333333333335, 0.57646943897475067, 0.42353056102524939]
[747.0, 198.50558745861053, 'i2vtags_hat', 0.56760374832663985, 0.4323962516733601, 0.62549711209091741, 0.37450288790908259]
[72.0, 19.970939844846725, 'i2vtags_night', 0.56944444444444442, 0.43055555555555558, 0.53021661435068179, 0.46978338564931826]
[49.0, 7.6229355335235596, 'i2vtags_pants', 0.5714285714285714, 0.42857142857142855, 0.55299007591082816, 0.4470099240891719]
[128.0, 33.381101727485657, 'i2vtags_kimono', 0.578125, 0.421875, 0.54000488327701246, 0.45999511672298748]
[103.0, 16.566926568746567, 'i2vtags_belt', 0.58252427184466016, 0.41747572815533979, 0.60632741061403905, 0.393672589385961]
[1611.0, 612.17744529247284, 'i2vtags_black_hair', 0.58845437616387342, 0.41154562383612664, 0.642515004987672, 0.357484995012328]
[61.0, 11.964088171720505, 'i2vtags_panties', 0.5901639344262295, 0.4098360655737705, 0.62662096791704747, 0.37337903208295253]
[210.0, 52.08359357714653, 'i2vtags_everyone', 0.59047619047619049, 0.40952380952380951, 0.63114662682567924, 0.36885337317432076]
[10.0, 1.2982700169086456, 'i2vtags_open_clothes', 0.59999999999999998, 0.40000000000000002, 0.62347808778576297, 0.37652191221423698]
[70.0, 15.103898793458939, 'i2vtags_moon', 0.59999999999999998, 0.40000000000000002, 0.66635809954028569, 0.33364190045971437]
[96.0, 17.26452761888504, 'i2vtags_lipstick', 0.60416666666666663, 0.39583333333333331, 0.56512274409796115, 0.43487725590203891]
[1563.0, 476.40716972947121, 'i2vtags_short_hair', 0.60588611644273838, 0.39411388355726168, 0.708533049581343, 0.291466950418657]
[61.0, 9.4526806771755219, 'i2vtags_legs', 0.60655737704918034, 0.39344262295081966, 0.59310985494196655, 0.40689014505803345]
[215.0, 37.753656387329102, 'i2vtags_earrings', 0.61395348837209307, 0.38604651162790699, 0.62231635356676784, 0.37768364643323216]
[233.0, 63.009633958339691, 'i2vtags_japanese_clothes', 0.61802575107296143, 0.38197424892703863, 0.6001028529952136, 0.39989714700478646]
[507.0, 131.61643886566162, 'i2vtags_glasses', 0.62130177514792895, 0.378698224852071, 0.6781076406624893, 0.3218923593375107]
[315.0, 74.745686709880829, 'i2vtags_breasts', 0.62222222222222223, 0.37777777777777777, 0.66823054955054939, 0.33176945044945055]
[67.0, 9.844605952501297, 'i2vtags_bust', 0.62686567164179108, 0.37313432835820898, 0.65103719669122195, 0.3489628033087781]
[143.0, 24.504208922386169, 'i2vtags_character_name', 0.62937062937062938, 0.37062937062937062, 0.64963592828186267, 0.35036407171813733]
[650.0, 126.76680597662926, 'i2vtags_jewelry', 0.63230769230769235, 0.36769230769230771, 0.62468385658861658, 0.37531614341138342]
[1572.0, 586.4023010134697, 'i2vtags_long_hair', 0.63231552162849869, 0.36768447837150126, 0.74317178935690154, 0.25682821064309846]
[1372.0, 501.89689826965332, 'i2vtags_brown_hair', 0.63265306122448983, 0.36734693877551022, 0.72314315560624431, 0.27685684439375563]
[78.0, 15.159882575273514, 'i2vtags_high_heels', 0.64102564102564108, 0.35897435897435898, 0.58354004120171532, 0.41645995879828468]
[321.0, 73.693958610296249, 'i2vtags_closed_eyes', 0.64174454828660432, 0.35825545171339562, 0.70928107131129337, 0.29071892868870663]
[14.0, 1.9133786559104919, 'i2vtags_tongue', 0.6428571428571429, 0.35714285714285715, 0.65400337314839674, 0.34599662685160326]
[1000.0, 555.57672011852264, 'i2vtags_multiple_girls', 0.64300000000000002, 0.35699999999999998, 0.77778919371255051, 0.22221080628744952]
[255.0, 48.407528460025787, 'i2vtags_sword', 0.64313725490196083, 0.35686274509803922, 0.67983656401851345, 0.32016343598148655]
[99.0, 15.061216413974762, 'i2vtags_uniform', 0.64646464646464652, 0.35353535353535354, 0.62493645801236841, 0.37506354198763164]
[341.0, 82.730127274990082, 'i2vtags_sitting', 0.64809384164222872, 0.35190615835777128, 0.70827685193131373, 0.29172314806868621]
[38.0, 5.8564968407154083, 'i2vtags_nail_polish', 0.65789473684210531, 0.34210526315789475, 0.6752217180247917, 0.3247782819752083]
[74.0, 13.267042130231857, 'i2vtags_cape', 0.66216216216216217, 0.33783783783783783, 0.71885211361175294, 0.28114788638824706]
[666.0, 260.15462523698807, 'i2vtags_blonde_hair', 0.66216216216216217, 0.33783783783783783, 0.77665279692654798, 0.22334720307345202]
[18.0, 6.1885582208633423, 'i2vtags_:3', 0.66666666666666663, 0.33333333333333331, 0.84880842107996457, 0.15119157892003546]
[21.0, 3.177512526512146, 'i2vtags_hair_over_one_eye', 0.66666666666666663, 0.33333333333333331, 0.64875968241044701, 0.35124031758955304]
[27.0, 4.9305253326892853, 'i2vtags_couple', 0.66666666666666663, 0.33333333333333331, 0.71008638325437357, 0.28991361674562643]
[66.0, 12.917489737272263, 'i2vtags_shorts', 0.66666666666666663, 0.33333333333333331, 0.6871293162336366, 0.31287068376636346]
[438.0, 140.46467697620392, 'i2vtags_2girls', 0.67123287671232879, 0.32876712328767121, 0.80404215757172492, 0.19595784242827508]
[332.0, 69.781167209148407, 'i2vtags_boots', 0.67168674698795183, 0.32831325301204817, 0.73490001140011585, 0.26509998859988415]
[423.0, 114.88596859574318, 'i2vtags_flower', 0.67375886524822692, 0.32624113475177308, 0.68108258775554087, 0.31891741224445908]
[62.0, 9.9677961468696594, 'i2vtags_star', 0.67741935483870963, 0.32258064516129031, 0.67145867394449799, 0.32854132605550201]
[112.0, 19.069254577159882, 'i2vtags_jacket', 0.6785714285714286, 0.32142857142857145, 0.69940293909520923, 0.30059706090479082]
[277.0, 108.46092361211777, 'i2vtags_6+girls', 0.68231046931407946, 0.3176895306859206, 0.76994488232434488, 0.23005511767565509]
[307.0, 59.385622709989548, 'i2vtags_black_eyes', 0.68403908794788271, 0.31596091205211724, 0.70510179380201987, 0.29489820619798007]
[16.0, 2.22308748960495, 'i2vtags_apron', 0.6875, 0.3125, 0.70389608672968351, 0.29610391327031649]
[257.0, 58.480981975793839, 'i2vtags_necktie', 0.68871595330739299, 0.31128404669260701, 0.69846012686404246, 0.30153987313595748]
[684.0, 248.05124932527542, 'i2vtags_school_uniform', 0.6900584795321637, 0.30994152046783624, 0.77733969147867088, 0.22266030852132912]
[13.0, 1.865435004234314, 'i2vtags_butterfly', 0.69230769230769229, 0.30769230769230771, 0.69652836139253316, 0.30347163860746684]
[39.0, 7.7001020610332489, 'i2vtags_large_breasts', 0.69230769230769229, 0.30769230769230771, 0.79409488819886287, 0.2059051118011371]
[33.0, 5.3813704550266266, 'i2vtags_headband', 0.69696969696969702, 0.30303030303030304, 0.71017713694095008, 0.28982286305904992]
[27.0, 5.1639253795146942, 'i2vtags_full_moon', 0.70370370370370372, 0.29629629629629628, 0.78320757762351823, 0.2167924223764818]
[206.0, 39.162663280963898, 'i2vtags_food', 0.70388349514563109, 0.29611650485436891, 0.74686665909909622, 0.25313334090090384]
[61.0, 7.9571710824966431, 'i2vtags_crossover', 0.70491803278688525, 0.29508196721311475, 0.72457406816392533, 0.27542593183607467]
[94.0, 18.604227095842361, 'i2vtags_armor', 0.71276595744680848, 0.28723404255319152, 0.80030046025812307, 0.19969953974187696]
[14.0, 2.0304188430309296, 'i2vtags_censored', 0.7142857142857143, 0.2857142857142857, 0.68888717613888284, 0.31111282386111716]
[49.0, 9.7448799908161163, 'i2vtags_tail', 0.7142857142857143, 0.2857142857142857, 0.76417370110804195, 0.23582629889195802]
[77.0, 15.101517140865326, 'i2vtags_scarf', 0.7142857142857143, 0.2857142857142857, 0.73799658681255786, 0.26200341318744214]
[106.0, 24.12810543179512, 'i2vtags_cleavage', 0.71698113207547165, 0.28301886792452829, 0.75318578276393355, 0.24681421723606647]
[625.0, 156.31640088558197, 'i2vtags_dress', 0.72319999999999995, 0.27679999999999999, 0.75371458182301654, 0.24628541817698352]
[237.0, 38.461591452360153, 'i2vtags_copyright_name', 0.72573839662447259, 0.27426160337552741, 0.74992833849230145, 0.25007166150769855]
[11.0, 1.3086154460906982, 'i2vtags_cross', 0.72727272727272729, 0.27272727272727271, 0.71409056118800507, 0.28590943881199499]
[22.0, 3.1027917265892029, 'i2vtags_chain', 0.72727272727272729, 0.27272727272727271, 0.73572318667013137, 0.26427681332986863]
[265.0, 70.434977859258652, 'i2vtags_pantyhose', 0.72830188679245278, 0.27169811320754716, 0.77766310474819356, 0.22233689525180647]
[81.0, 13.249966204166412, 'i2vtags_bag', 0.72839506172839508, 0.27160493827160492, 0.73404361483164382, 0.26595638516835624]
[243.0, 44.054183065891266, 'i2vtags_shoes', 0.72839506172839508, 0.27160493827160492, 0.72443283938177006, 0.27556716061822994]
[1103.0, 309.8220731317997, 'i2vtags_smile', 0.72892112420670896, 0.27107887579329104, 0.83525588809839002, 0.16474411190161004]
[15.0, 1.9262430369853973, 'i2vtags_alternate_costume', 0.73333333333333328, 0.26666666666666666, 0.77929162690881959, 0.22070837309118047]
[102.0, 26.767009645700455, 'i2vtags_serafuku', 0.73529411764705888, 0.26470588235294118, 0.81024908144564711, 0.18975091855435286]
[77.0, 19.623165011405945, 'i2vtags_green_hair', 0.74025974025974028, 0.25974025974025972, 0.82671635405934107, 0.17328364594065893]
[666.0, 193.32625937461853, 'i2vtags_skirt', 0.74174174174174179, 0.25825825825825827, 0.79097892449849583, 0.20902107550150423]
[31.0, 7.0150508880615234, 'i2vtags_maid', 0.74193548387096775, 0.25806451612903225, 0.83328688198206213, 0.16671311801793792]
[12.0, 1.6738577485084534, 'i2vtags_umbrella', 0.75, 0.25, 0.75281261509543629, 0.24718738490456374]
[775.0, 238.12485137581825, 'i2vtags_brown_eyes', 0.75225806451612898, 0.24774193548387097, 0.8298848182993096, 0.17011518170069034]
[74.0, 15.490241497755051, 'i2vtags_chibi', 0.7567567567567568, 0.24324324324324326, 0.77432491264751302, 0.22567508735248692]
[148.0, 26.557106614112854, 'i2vtags_cover', 0.7567567567567568, 0.24324324324324326, 0.79149783408897711, 0.20850216591102291]
[33.0, 5.3070253729820251, 'i2vtags_fruit', 0.75757575757575757, 0.24242424242424243, 0.75797435184077344, 0.24202564815922656]
[560.0, 114.03069311380386, 'i2vtags_gloves', 0.76428571428571423, 0.23571428571428571, 0.8053246880720063, 0.1946753119279937]
[30.0, 4.3901870548725128, 'i2vtags_chair', 0.76666666666666672, 0.23333333333333334, 0.80019170155002062, 0.19980829844997938]
[39.0, 10.776318937540054, 'i2vtags_petals', 0.76923076923076927, 0.23076923076923078, 0.74162566320615142, 0.25837433679384858]
[195.0, 37.018925070762634, 'i2vtags_scan', 0.76923076923076927, 0.23076923076923078, 0.81688039577577121, 0.18311960422422879]
[136.0, 21.830608040094376, 'i2vtags_braid', 0.7720588235294118, 0.22794117647058823, 0.78168905337795802, 0.21831094662204201]
[31.0, 4.0610310137271881, 'i2vtags_coat', 0.77419354838709675, 0.22580645161290322, 0.77924453106058933, 0.22075546893941067]
[31.0, 4.384775310754776, 'i2vtags_window', 0.77419354838709675, 0.22580645161290322, 0.72652188837870424, 0.27347811162129576]
[40.0, 5.1465940475463867, 'i2vtags_shirt', 0.77500000000000002, 0.22500000000000001, 0.76924847403779606, 0.23075152596220394]
[18.0, 5.1319728791713715, 'i2vtags_yuri', 0.77777777777777779, 0.22222222222222221, 0.9046916054538422, 0.09530839454615779]
[36.0, 10.153986364603043, 'i2vtags_lying', 0.77777777777777779, 0.22222222222222221, 0.8130633346134496, 0.18693666538655043]
[45.0, 8.6504397392272949, 'i2vtags_rose', 0.77777777777777779, 0.22222222222222221, 0.7617184664186174, 0.23828153358138263]
[122.0, 23.862227559089661, 'i2vtags_socks', 0.77868852459016391, 0.22131147540983606, 0.79492257597337845, 0.20507742402662149]
[90.0, 15.730874985456467, 'i2vtags_wings', 0.78888888888888886, 0.21111111111111111, 0.82345405333797994, 0.17654594666202006]
[67.0, 9.9498244524002075, 'i2vtags_fingerless_gloves', 0.79104477611940294, 0.20895522388059701, 0.79780113567601973, 0.20219886432398029]
[68.0, 12.95700478553772, 'i2vtags_instrument', 0.79411764705882348, 0.20588235294117646, 0.77946825960224175, 0.2205317403977583]
[10.0, 1.6482508182525635, 'i2vtags_two-tone_hair', 0.80000000000000004, 0.20000000000000001, 0.81416933605177877, 0.18583066394822129]
[15.0, 3.6485443115234375, 'i2vtags_mole', 0.80000000000000004, 0.20000000000000001, 0.8335109334681382, 0.16648906653186177]
[25.0, 4.3322553336620331, 'i2vtags_casual', 0.80000000000000004, 0.20000000000000001, 0.87040412862488337, 0.12959587137511663]
[95.0, 20.365206152200699, 'i2vtags_midriff', 0.80000000000000004, 0.20000000000000001, 0.79207831265685524, 0.20792168734314473]
[663.0, 246.64338839054108, 'i2vtags_blue_eyes', 0.80693815987933637, 0.19306184012066366, 0.88651176492307504, 0.11348823507692493]
[26.0, 3.2624624967575073, 'i2vtags_cat', 0.80769230769230771, 0.19230769230769232, 0.81900758888666525, 0.18099241111333475]
[256.0, 79.044329673051834, 'i2vtags_3girls', 0.80859375, 0.19140625, 0.89629189965838485, 0.10370810034161511]
[42.0, 5.9369732737541199, 'i2vtags_book', 0.80952380952380953, 0.19047619047619047, 0.83570486494256568, 0.16429513505743432]
[405.0, 144.03862342238426, 'i2vtags_thighhighs', 0.81234567901234567, 0.18765432098765433, 0.88791240070254251, 0.11208759929745754]
[75.0, 20.377399116754532, 'i2vtags_animal_ears', 0.81333333333333335, 0.18666666666666668, 0.85779552898834222, 0.14220447101165778]
[124.0, 29.185530543327332, 'i2vtags_white_hair', 0.81451612903225812, 0.18548387096774194, 0.86280836520716397, 0.13719163479283603]
[27.0, 10.018114179372787, 'i2vtags_christmas', 0.81481481481481477, 0.18518518518518517, 0.89748300301567918, 0.10251699698432076]
[11.0, 1.9613352715969086, 'i2vtags_miniskirt', 0.81818181818181823, 0.18181818181818182, 0.8612621920387733, 0.1387378079612267]
[17.0, 3.0867619514465332, 'i2vtags_looking_back', 0.82352941176470584, 0.17647058823529413, 0.83341402883704707, 0.16658597116295293]
[29.0, 5.0934074819087982, 'i2vtags_blunt_bangs', 0.82758620689655171, 0.17241379310344829, 0.87007051433037363, 0.12992948566962634]
[29.0, 5.693706601858139, 'i2vtags_grey_hair', 0.82758620689655171, 0.17241379310344829, 0.85223886775781621, 0.14776113224218376]
[208.0, 60.506784349679947, 'i2vtags_5girls', 0.83173076923076927, 0.16826923076923078, 0.87453546719786046, 0.12546453280213957]
[70.0, 13.588659226894379, 'i2vtags_double_bun', 0.84285714285714286, 0.15714285714285714, 0.78318793767542749, 0.21681206232457251]
[32.0, 7.1195021271705627, 'i2vtags_table', 0.84375, 0.15625, 0.91610722637556019, 0.083892773624439781]
[269.0, 57.314905911684036, 'i2vtags_ponytail', 0.84386617100371752, 0.15613382899628253, 0.89454337653976246, 0.10545662346023753]
[71.0, 16.245065033435822, 'i2vtags_navel', 0.84507042253521125, 0.15492957746478872, 0.84167628687408058, 0.15832371312591942]
[13.0, 3.1495001018047333, 'i2vtags_on_back', 0.84615384615384615, 0.15384615384615385, 0.92829404386861969, 0.071705956131380297]
[13.0, 3.3721010386943817, 'i2vtags_flat_chest', 0.84615384615384615, 0.15384615384615385, 0.91241003726636927, 0.087589962733630677]
[26.0, 3.5508368611335754, 'i2vtags_cup', 0.84615384615384615, 0.15384615384615385, 0.87669035233435755, 0.12330964766564242]
[87.0, 17.637293785810471, 'i2vtags_heart', 0.85057471264367812, 0.14942528735632185, 0.87982930990236508, 0.1201706900976349]
[67.0, 9.4970114231109619, 'i2vtags_hair_flower', 0.85074626865671643, 0.14925373134328357, 0.87066569879266753, 0.12933430120733247]
[263.0, 67.509152263402939, 'i2vtags_4girls', 0.85171102661596954, 0.14828897338403041, 0.88734972732424222, 0.11265027267575774]
[551.0, 172.18345141410828, 'i2vtags_open_mouth', 0.85480943738656989, 0.14519056261343014, 0.92679637321044794, 0.073203626789552043]
[463.0, 152.55742487311363, 'i2vtags_twintails', 0.85529157667386613, 0.1447084233261339, 0.92114429529071251, 0.078855704709287461]
[312.0, 107.69623798131943, 'i2vtags_red_hair', 0.85576923076923073, 0.14423076923076922, 0.91416352446466809, 0.085836475535331871]
[14.0, 1.8787442743778229, 'i2vtags_younger', 0.8571428571428571, 0.14285714285714285, 0.86657492520208967, 0.1334250747979103]
[42.0, 6.5713909566402435, 'i2vtags_headphones', 0.8571428571428571, 0.14285714285714285, 0.87604524769197556, 0.12395475230802443]
[291.0, 49.828321218490601, 'i2vtags_looking_at_viewer', 0.85910652920962194, 0.14089347079037801, 0.87995285830276804, 0.12004714169723202]
[43.0, 6.526827335357666, 'i2vtags_bangs', 0.86046511627906974, 0.13953488372093023, 0.85872233721556412, 0.14127766278443593]
[15.0, 4.2060950100421906, 'i2vtags_bunny_ears', 0.8666666666666667, 0.13333333333333333, 0.90368038959867458, 0.096319610401325403]
[90.0, 17.887900143861771, 'i2vtags_kneehighs', 0.8666666666666667, 0.13333333333333333, 0.85056430191088017, 0.14943569808911983]
[84.0, 14.43153965473175, 'i2vtags_pleated_skirt', 0.86904761904761907, 0.13095238095238096, 0.85497287476746442, 0.14502712523253553]
[46.0, 6.8289817273616791, 'i2vtags_striped', 0.86956521739130432, 0.13043478260869565, 0.86503240516998059, 0.13496759483001947]
[24.0, 4.6342251002788544, 'i2vtags_microphone', 0.875, 0.125, 0.92554870088989949, 0.074451299110100483]
[25.0, 4.340877890586853, 'i2vtags_checkered', 0.88, 0.12, 0.9090562832244139, 0.090943716775586089]
